ID,headline,order,recalled,accuracy,Weightvar,accuracy_bool,recalled_bool,is_fake,classifying,DP_INCOME,DP_GENAGE,DP_EDUCATION_BAN,DP_USHHI2_der,EMP01_der,USRACE4_der,USRETH3_der,HCAL_REGION1_Label_abbreviation_US,HCAL_STDREGION_US,USHHI2,resp_gender,resp_age,DWD1,DWD4,DWD5,DWD6,GRID_DWD9_1_DWD9,GRID_DWD9_2_DWD9,GRID_DWD9_3_DWD9,GRID_DWD9_4_DWD9,GRID_DWD9_5_DWD9,GRID_DWD9_6_DWD9,GRID_DWD11_1_DWD11,GRID_DWD11_2_DWD11,GRID_DWD11_3_DWD11,GRID_DWD11_4_DWD11,GRID_DWD11_5_DWD11,GRID_DWD11_6_DWD11,GRID_DWD11_7_DWD11,GRID_DWD11_8_DWD11,GRID_DWD11_9_DWD11,GRID_DWD11_10_DWD11,GRID_DWD11_11_DWD11,GRID_DWD11_12_DWD11,GRID_DWD11_13_DWD11,GRID_DWD11_14_DWD11,GRID_DWD11_15_DWD11
C1439743376,G,5,no,,0.647538448540507,,False,False,0,3,4,6,7,1,1,2,44,7,15,2,27,1,0,4,1,2,6,7,2,7,3,2,2,1,2,4,1,3,1,4,4,2,1,2,4,4
C1439743376,K,2,yes,very accurate,0.647538448540507,True,True,False,4,3,4,6,7,1,1,2,44,7,15,2,27,1,0,4,1,2,6,7,2,7,3,2,2,1,2,4,1,3,1,4,4,2,1,2,4,4
1147061640,B,2,yes,somewhat accurate,1.40916793216201,True,True,True,1,5,1,3,9,3,1,2,10,5,20,1,29,1,0,2,0,2,4,4,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1147061640,C,3,no,,1.40916793216201,,False,True,0,5,1,3,9,3,1,2,10,5,20,1,29,1,0,2,0,2,4,4,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1147061640,E,6,no,,1.40916793216201,,False,True,0,5,1,3,9,3,1,2,10,5,20,1,29,1,0,2,0,2,4,4,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1147061640,F,4,no,,1.40916793216201,,False,False,0,5,1,3,9,3,1,2,10,5,20,1,29,1,0,2,0,2,4,4,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1147061640,H,5,no,,1.40916793216201,,False,False,0,5,1,3,9,3,1,2,10,5,20,1,29,1,0,2,0,2,4,4,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1147061640,I,1,yes,somewhat accurate,1.40916793216201,True,True,False,4,5,1,3,9,3,1,2,10,5,20,1,29,1,0,2,0,2,4,4,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1146991944,A,1,no,,0.579052238275037,,False,True,0,4,4,6,8,1,1,2,3,8,17,2,34,3,1,4,3,1,1,1,2,4,2,3,3,1,1,3,4,5,2,5,2,3,2,4,5,3
1146991944,B,2,no,,0.579052238275037,,False,True,0,4,4,6,8,1,1,2,3,8,17,2,34,3,1,4,3,1,1,1,2,4,2,3,3,1,1,3,4,5,2,5,2,3,2,4,5,3
1146991944,C,6,no,,0.579052238275037,,False,True,0,4,4,6,8,1,1,2,3,8,17,2,34,3,1,4,3,1,1,1,2,4,2,3,3,1,1,3,4,5,2,5,2,3,2,4,5,3
1146991944,G,5,no,,0.579052238275037,,False,False,0,4,4,6,8,1,1,2,3,8,17,2,34,3,1,4,3,1,1,1,2,4,2,3,3,1,1,3,4,5,2,5,2,3,2,4,5,3
1146991944,H,4,yes,somewhat accurate,0.579052238275037,True,True,False,4,4,4,6,8,1,1,2,3,8,17,2,34,3,1,4,3,1,1,1,2,4,2,3,3,1,1,3,4,5,2,5,2,3,2,4,5,3
1146991944,I,3,no,,0.579052238275037,,False,False,0,4,4,6,8,1,1,2,3,8,17,2,34,3,1,4,3,1,1,1,2,4,2,3,3,1,1,3,4,5,2,5,2,3,2,4,5,3
1142040675,A,2,unsure,,0.777038168084735,,False,True,0,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,2,1,1,1,2,3,1,1,2,1,2,1,3,2,1,2,1,2,3
1142040675,B,6,yes,very accurate,0.777038168084735,True,True,True,1,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,2,1,1,1,2,3,1,1,2,1,2,1,3,2,1,2,1,2,3
1142040675,E,5,unsure,,0.777038168084735,,False,True,0,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,2,1,1,1,2,3,1,1,2,1,2,1,3,2,1,2,1,2,3
1142040675,F,1,unsure,,0.777038168084735,,False,False,0,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,2,1,1,1,2,3,1,1,2,1,2,1,3,2,1,2,1,2,3
1142040675,I,3,unsure,,0.777038168084735,,False,False,0,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,2,1,1,1,2,3,1,1,2,1,2,1,3,2,1,2,1,2,3
1142040675,K,4,yes,very accurate,0.777038168084735,True,True,False,4,2,1,6,6,1,1,2,33,2,10,1,32,1,0,4,1,1,1,2,1,1,1,2,3,1,1,2,1,2,1,3,2,1,2,1,2,3
1101241145,B,1,no,,0.630970840518837,,False,True,0,4,6,3,8,4,1,2,22,1,16,2,70,3,2,4,2,1,8,8,8,8,8,4,4,4,2,4,4,5,2,5,4,4,4,4,4,1
1101241145,D,2,yes,not at all accurate,0.630970840518837,False,True,True,2,4,6,3,8,4,1,2,22,1,16,2,70,3,2,4,2,1,8,8,8,8,8,4,4,4,2,4,4,5,2,5,4,4,4,4,4,1
1101241145,E,4,no,,0.630970840518837,,False,True,0,4,6,3,8,4,1,2,22,1,16,2,70,3,2,4,2,1,8,8,8,8,8,4,4,4,2,4,4,5,2,5,4,4,4,4,4,1
1101241145,F,3,no,,0.630970840518837,,False,False,0,4,6,3,8,4,1,2,22,1,16,2,70,3,2,4,2,1,8,8,8,8,8,4,4,4,2,4,4,5,2,5,4,4,4,4,4,1
1101241145,G,5,no,,0.630970840518837,,False,False,0,4,6,3,8,4,1,2,22,1,16,2,70,3,2,4,2,1,8,8,8,8,8,4,4,4,2,4,4,5,2,5,4,4,4,4,4,1
1101241145,J,6,no,,0.630970840518837,,False,False,0,4,6,3,8,4,1,2,22,1,16,2,70,3,2,4,2,1,8,8,8,8,8,4,4,4,2,4,4,5,2,5,4,4,4,4,4,1
1141297410,B,2,no,,1.13894430374521,,False,True,0,5,2,7,10,2,1,2,3,8,21,1,46,1,0,2,0,1,2,3,3,1,2,2,2,2,1,2,2,1,1,1,1,1,3,2,2,2
1141297410,C,6,unsure,,1.13894430374521,,False,True,0,5,2,7,10,2,1,2,3,8,21,1,46,1,0,2,0,1,2,3,3,1,2,2,2,2,1,2,2,1,1,1,1,1,3,2,2,2
1141297410,E,5,unsure,,1.13894430374521,,False,True,0,5,2,7,10,2,1,2,3,8,21,1,46,1,0,2,0,1,2,3,3,1,2,2,2,2,1,2,2,1,1,1,1,1,3,2,2,2
1141297410,F,4,unsure,,1.13894430374521,,False,False,0,5,2,7,10,2,1,2,3,8,21,1,46,1,0,2,0,1,2,3,3,1,2,2,2,2,1,2,2,1,1,1,1,1,3,2,2,2
1141297410,H,3,unsure,,1.13894430374521,,False,False,0,5,2,7,10,2,1,2,3,8,21,1,46,1,0,2,0,1,2,3,3,1,2,2,2,2,1,2,2,1,1,1,1,1,3,2,2,2
1141297410,K,1,unsure,,1.13894430374521,,False,False,0,5,2,7,10,2,1,2,3,8,21,1,46,1,0,2,0,1,2,3,3,1,2,2,2,2,1,2,2,1,1,1,1,1,3,2,2,2
C1439743952,A,1,no,,0.67075532355674,,False,True,0,4,3,6,8,1,1,2,43,6,16,1,55,2,0,4,2,1,4,3,8,1,1,3,3,3,2,2,4,4,2,3,4,3,3,3,1,1
C1439743952,B,5,no,,0.67075532355674,,False,True,0,4,3,6,8,1,1,2,43,6,16,1,55,2,0,4,2,1,4,3,8,1,1,3,3,3,2,2,4,4,2,3,4,3,3,3,1,1
C1439743952,D,4,no,,0.67075532355674,,False,True,0,4,3,6,8,1,1,2,43,6,16,1,55,2,0,4,2,1,4,3,8,1,1,3,3,3,2,2,4,4,2,3,4,3,3,3,1,1
C1439743952,H,2,yes,not very accurate,0.67075532355674,False,True,False,3,4,3,6,8,1,1,2,43,6,16,1,55,2,0,4,2,1,4,3,8,1,1,3,3,3,2,2,4,4,2,3,4,3,3,3,1,1
C1439743952,I,3,yes,very accurate,0.67075532355674,True,True,False,4,4,3,6,8,1,1,2,43,6,16,1,55,2,0,4,2,1,4,3,8,1,1,3,3,3,2,2,4,4,2,3,4,3,3,3,1,1
C1439743952,J,6,yes,very accurate,0.67075532355674,True,True,False,4,4,3,6,8,1,1,2,43,6,16,1,55,2,0,4,2,1,4,3,8,1,1,3,3,3,2,2,4,4,2,3,4,3,3,3,1,1
1101405956,A,5,no,,0.816348933972144,,False,True,0,1,3,3,1,4,1,2,11,5,1,1,61,3,3,3,0,3,8,7,8,6,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1101405956,D,1,unsure,,0.816348933972144,,False,True,0,1,3,3,1,4,1,2,11,5,1,1,61,3,3,3,0,3,8,7,8,6,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1101405956,E,6,no,,0.816348933972144,,False,True,0,1,3,3,1,4,1,2,11,5,1,1,61,3,3,3,0,3,8,7,8,6,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1101405956,F,4,no,,0.816348933972144,,False,False,0,1,3,3,1,4,1,2,11,5,1,1,61,3,3,3,0,3,8,7,8,6,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1101405956,H,3,unsure,,0.816348933972144,,False,False,0,1,3,3,1,4,1,2,11,5,1,1,61,3,3,3,0,3,8,7,8,6,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1101405956,I,2,unsure,,0.816348933972144,,False,False,0,1,3,3,1,4,1,2,11,5,1,1,61,3,3,3,0,3,8,7,8,6,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1020402212,C,3,no,,0.765693397654372,,False,True,0,2,6,5,5,4,1,2,11,5,7,2,68,2,0,1,0,1,4,1,8,8,5,5,5,3,1,5,5,5,2,5,5,5,3,3,5,2
1020402212,D,2,no,,0.765693397654372,,False,True,0,2,6,5,5,4,1,2,11,5,7,2,68,2,0,1,0,1,4,1,8,8,5,5,5,3,1,5,5,5,2,5,5,5,3,3,5,2
1020402212,E,4,unsure,,0.765693397654372,,False,True,0,2,6,5,5,4,1,2,11,5,7,2,68,2,0,1,0,1,4,1,8,8,5,5,5,3,1,5,5,5,2,5,5,5,3,3,5,2
1020402212,F,5,no,,0.765693397654372,,False,False,0,2,6,5,5,4,1,2,11,5,7,2,68,2,0,1,0,1,4,1,8,8,5,5,5,3,1,5,5,5,2,5,5,5,3,3,5,2
1020402212,I,1,unsure,,0.765693397654372,,False,False,0,2,6,5,5,4,1,2,11,5,7,2,68,2,0,1,0,1,4,1,8,8,5,5,5,3,1,5,5,5,2,5,5,5,3,3,5,2
1020402212,K,6,unsure,,0.765693397654372,,False,False,0,2,6,5,5,4,1,2,11,5,7,2,68,2,0,1,0,1,4,1,8,8,5,5,5,3,1,5,5,5,2,5,5,5,3,3,5,2
1138554951,A,4,yes,very accurate,1.8537111309568,True,True,True,1,2,1,6,6,1,2,2,21,5,9,1,28,1,0,4,1,1,1,5,1,5,3,1,1,1,3,4,4,5,2,5,4,1,1,3,5,3
1138554951,B,2,no,,1.8537111309568,,False,True,1,2,1,6,6,1,2,2,21,5,9,1,28,1,0,4,1,1,1,5,1,5,3,1,1,1,3,4,4,5,2,5,4,1,1,3,5,3
1138554951,C,5,no,,1.8537111309568,,False,True,1,2,1,6,6,1,2,2,21,5,9,1,28,1,0,4,1,1,1,5,1,5,3,1,1,1,3,4,4,5,2,5,4,1,1,3,5,3
1138554951,F,3,yes,very accurate,1.8537111309568,True,True,False,4,2,1,6,6,1,2,2,21,5,9,1,28,1,0,4,1,1,1,5,1,5,3,1,1,1,3,4,4,5,2,5,4,1,1,3,5,3
1138554951,G,6,yes,very accurate,1.8537111309568,True,True,False,4,2,1,6,6,1,2,2,21,5,9,1,28,1,0,4,1,1,1,5,1,5,3,1,1,1,3,4,4,5,2,5,4,1,1,3,5,3
1138554951,I,1,no,,1.8537111309568,,False,False,1,2,1,6,6,1,2,2,21,5,9,1,28,1,0,4,1,1,1,5,1,5,3,1,1,1,3,4,4,5,2,5,4,1,1,3,5,3
1095614185,A,2,no,,2.2458647498577,,False,True,1,1,6,3,3,7,1,1,45,8,5,2,60,3,3,4,1,1,8,8,8,8,4,4,5,2,1,4,5,4,2,5,5,2,1,1,5,2
1095614185,D,1,unsure,,2.2458647498577,,False,True,1,1,6,3,3,7,1,1,45,8,5,2,60,3,3,4,1,1,8,8,8,8,4,4,5,2,1,4,5,4,2,5,5,2,1,1,5,2
1095614185,E,6,no,,2.2458647498577,,False,True,1,1,6,3,3,7,1,1,45,8,5,2,60,3,3,4,1,1,8,8,8,8,4,4,5,2,1,4,5,4,2,5,5,2,1,1,5,2
1095614185,F,3,no,,2.2458647498577,,False,False,1,1,6,3,3,7,1,1,45,8,5,2,60,3,3,4,1,1,8,8,8,8,4,4,5,2,1,4,5,4,2,5,5,2,1,1,5,2
1095614185,H,4,no,,2.2458647498577,,False,False,1,1,6,3,3,7,1,1,45,8,5,2,60,3,3,4,1,1,8,8,8,8,4,4,5,2,1,4,5,4,2,5,5,2,1,1,5,2
1095614185,J,5,no,,2.2458647498577,,False,False,1,1,6,3,3,7,1,1,45,8,5,2,60,3,3,4,1,1,8,8,8,8,4,4,5,2,1,4,5,4,2,5,5,2,1,1,5,2
1101402751,A,1,no,,1.49137202972258,,False,True,1,2,4,6,6,1,2,2,36,3,9,2,32,1,0,1,0,4,2,5,4,4,3,2,3,4,2,3,3,4,3,3,3,3,3,2,3,3
1101402751,C,3,no,,1.49137202972258,,False,True,1,2,4,6,6,1,2,2,36,3,9,2,32,1,0,1,0,4,2,5,4,4,3,2,3,4,2,3,3,4,3,3,3,3,3,2,3,3
1101402751,E,4,no,,1.49137202972258,,False,True,1,2,4,6,6,1,2,2,36,3,9,2,32,1,0,1,0,4,2,5,4,4,3,2,3,4,2,3,3,4,3,3,3,3,3,2,3,3
1101402751,G,6,no,,1.49137202972258,,False,False,0,2,4,6,6,1,2,2,36,3,9,2,32,1,0,1,0,4,2,5,4,4,3,2,3,4,2,3,3,4,3,3,3,3,3,2,3,3
1101402751,H,5,no,,1.49137202972258,,False,False,0,2,4,6,6,1,2,2,36,3,9,2,32,1,0,1,0,4,2,5,4,4,3,2,3,4,2,3,3,4,3,3,3,3,3,2,3,3
1101402751,I,2,no,,1.49137202972258,,False,False,0,2,4,6,6,1,2,2,36,3,9,2,32,1,0,1,0,4,2,5,4,4,3,2,3,4,2,3,3,4,3,3,3,3,3,2,3,3
1001913128,B,3,yes,very accurate,1.77490272304195,True,True,True,1,3,5,6,7,1,1,1,44,7,11,2,42,2,0,4,2,1,2,2,4,1,1,2,2,2,1,1,3,3,1,3,2,2,2,2,2,1
1001913128,C,5,yes,very accurate,1.77490272304195,True,True,True,1,3,5,6,7,1,1,1,44,7,11,2,42,2,0,4,2,1,2,2,4,1,1,2,2,2,1,1,3,3,1,3,2,2,2,2,2,1
1001913128,D,2,yes,very accurate,1.77490272304195,True,True,True,1,3,5,6,7,1,1,1,44,7,11,2,42,2,0,4,2,1,2,2,4,1,1,2,2,2,1,1,3,3,1,3,2,2,2,2,2,1
1001913128,G,6,no,,1.77490272304195,,False,False,0,3,5,6,7,1,1,1,44,7,11,2,42,2,0,4,2,1,2,2,4,1,1,2,2,2,1,1,3,3,1,3,2,2,2,2,2,1
1001913128,H,1,yes,somewhat accurate,1.77490272304195,True,True,False,4,3,5,6,7,1,1,1,44,7,11,2,42,2,0,4,2,1,2,2,4,1,1,2,2,2,1,1,3,3,1,3,2,2,2,2,2,1
1001913128,I,4,yes,very accurate,1.77490272304195,True,True,False,4,3,5,6,7,1,1,1,44,7,11,2,42,2,0,4,2,1,2,2,4,1,1,2,2,2,1,1,3,3,1,3,2,2,2,2,2,1
C1439745039,A,6,no,,0.849417785205719,,False,True,0,1,6,4,2,4,1,2,44,7,4,2,74,2,0,4,2,5,8,8,8,8,8,4,4,4,2,4,4,5,3,5,4,4,4,4,4,3
C1439745039,B,3,no,,0.849417785205719,,False,True,0,1,6,4,2,4,1,2,44,7,4,2,74,2,0,4,2,5,8,8,8,8,8,4,4,4,2,4,4,5,3,5,4,4,4,4,4,3
C1439745039,C,1,no,,0.849417785205719,,False,True,0,1,6,4,2,4,1,2,44,7,4,2,74,2,0,4,2,5,8,8,8,8,8,4,4,4,2,4,4,5,3,5,4,4,4,4,4,3
C1439745039,F,5,no,,0.849417785205719,,False,False,0,1,6,4,2,4,1,2,44,7,4,2,74,2,0,4,2,5,8,8,8,8,8,4,4,4,2,4,4,5,3,5,4,4,4,4,4,3
C1439745039,H,2,no,,0.849417785205719,,False,False,0,1,6,4,2,4,1,2,44,7,4,2,74,2,0,4,2,5,8,8,8,8,8,4,4,4,2,4,4,5,3,5,4,4,4,4,4,3
C1439745039,J,4,no,,0.849417785205719,,False,False,0,1,6,4,2,4,1,2,44,7,4,2,74,2,0,4,2,5,8,8,8,8,8,4,4,4,2,4,4,5,3,5,4,4,4,4,4,3
1141656093,A,1,yes,somewhat accurate,0.765521993084965,True,True,True,1,4,1,7,8,1,1,2,48,9,18,1,34,3,2,1,0,1,1,3,3,1,2,2,3,1,1,1,1,3,1,2,2,2,2,4,3,2
1141656093,D,4,yes,not very accurate,0.765521993084965,False,True,True,2,4,1,7,8,1,1,2,48,9,18,1,34,3,2,1,0,1,1,3,3,1,2,2,3,1,1,1,1,3,1,2,2,2,2,4,3,2
1141656093,E,6,yes,very accurate,0.765521993084965,True,True,True,1,4,1,7,8,1,1,2,48,9,18,1,34,3,2,1,0,1,1,3,3,1,2,2,3,1,1,1,1,3,1,2,2,2,2,4,3,2
1141656093,G,2,yes,somewhat accurate,0.765521993084965,True,True,False,4,4,1,7,8,1,1,2,48,9,18,1,34,3,2,1,0,1,1,3,3,1,2,2,3,1,1,1,1,3,1,2,2,2,2,4,3,2
1141656093,I,3,no,,0.765521993084965,,False,False,0,4,1,7,8,1,1,2,48,9,18,1,34,3,2,1,0,1,1,3,3,1,2,2,3,1,1,1,1,3,1,2,2,2,2,4,3,2
1141656093,J,5,yes,somewhat accurate,0.765521993084965,True,True,False,4,4,1,7,8,1,1,2,48,9,18,1,34,3,2,1,0,1,1,3,3,1,2,2,3,1,1,1,1,3,1,2,2,2,2,4,3,2
C1439745133,B,4,yes,very accurate,0.762636662671286,True,True,True,1,3,6,5,7,4,1,2,37,7,11,2,70,2,0,4,2,2,5,4,8,8,5,3,3,3,4,4,5,5,3,5,3,3,2,3,2,1
C1439745133,D,5,yes,somewhat accurate,0.762636662671286,True,True,True,1,3,6,5,7,4,1,2,37,7,11,2,70,2,0,4,2,2,5,4,8,8,5,3,3,3,4,4,5,5,3,5,3,3,2,3,2,1
C1439745133,E,3,no,,0.762636662671286,,False,True,0,3,6,5,7,4,1,2,37,7,11,2,70,2,0,4,2,2,5,4,8,8,5,3,3,3,4,4,5,5,3,5,3,3,2,3,2,1
C1439745133,G,6,no,,0.762636662671286,,False,False,0,3,6,5,7,4,1,2,37,7,11,2,70,2,0,4,2,2,5,4,8,8,5,3,3,3,4,4,5,5,3,5,3,3,2,3,2,1
C1439745133,J,1,unsure,,0.762636662671286,,False,False,0,3,6,5,7,4,1,2,37,7,11,2,70,2,0,4,2,2,5,4,8,8,5,3,3,3,4,4,5,5,3,5,3,3,2,3,2,1
C1439745133,K,2,yes,very accurate,0.762636662671286,True,True,False,4,3,6,5,7,4,1,2,37,7,11,2,70,2,0,4,2,2,5,4,8,8,5,3,3,3,4,4,5,5,3,5,3,3,2,3,2,1
C1439744896,A,5,no,,0.585836757813313,,False,True,0,4,2,7,8,1,1,2,33,2,18,1,48,3,3,1,0,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
C1439744896,D,3,no,,0.585836757813313,,False,True,0,4,2,7,8,1,1,2,33,2,18,1,48,3,3,1,0,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
C1439744896,E,4,no,,0.585836757813313,,False,True,0,4,2,7,8,1,1,2,33,2,18,1,48,3,3,1,0,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
C1439744896,F,1,no,,0.585836757813313,,False,False,0,4,2,7,8,1,1,2,33,2,18,1,48,3,3,1,0,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
C1439744896,G,6,no,,0.585836757813313,,False,False,0,4,2,7,8,1,1,2,33,2,18,1,48,3,3,1,0,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
C1439744896,J,2,no,,0.585836757813313,,False,False,0,4,2,7,8,1,1,2,33,2,18,1,48,3,3,1,0,8,8,8,8,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1102121200,C,2,no,,1.37648591959056,,False,True,0,2,5,6,5,2,3,2,14,3,7,2,42,1,0,4,1,8,1,1,8,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1102121200,D,4,yes,not at all accurate,1.37648591959056,False,True,True,2,2,5,6,5,2,3,2,14,3,7,2,42,1,0,4,1,8,1,1,8,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1102121200,E,5,no,,1.37648591959056,,False,True,0,2,5,6,5,2,3,2,14,3,7,2,42,1,0,4,1,8,1,1,8,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1102121200,F,6,no,,1.37648591959056,,False,False,0,2,5,6,5,2,3,2,14,3,7,2,42,1,0,4,1,8,1,1,8,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1102121200,H,3,no,,1.37648591959056,,False,False,0,2,5,6,5,2,3,2,14,3,7,2,42,1,0,4,1,8,1,1,8,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1102121200,K,1,no,,1.37648591959056,,False,False,0,2,5,6,5,2,3,2,14,3,7,2,42,1,0,4,1,8,1,1,8,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
C1439745046,A,2,no,,0.849417785205719,,False,True,0,1,6,3,3,4,1,2,47,5,5,2,74,3,3,4,3,2,8,8,8,8,7,5,4,4,2,4,4,5,4,5,4,4,4,4,5,4
C1439745046,B,6,unsure,,0.849417785205719,,False,True,0,1,6,3,3,4,1,2,47,5,5,2,74,3,3,4,3,2,8,8,8,8,7,5,4,4,2,4,4,5,4,5,4,4,4,4,5,4
C1439745046,C,4,no,,0.849417785205719,,False,True,0,1,6,3,3,4,1,2,47,5,5,2,74,3,3,4,3,2,8,8,8,8,7,5,4,4,2,4,4,5,4,5,4,4,4,4,5,4
C1439745046,H,1,no,,0.849417785205719,,False,False,0,1,6,3,3,4,1,2,47,5,5,2,74,3,3,4,3,2,8,8,8,8,7,5,4,4,2,4,4,5,4,5,4,4,4,4,5,4
C1439745046,J,3,no,,0.849417785205719,,False,False,0,1,6,3,3,4,1,2,47,5,5,2,74,3,3,4,3,2,8,8,8,8,7,5,4,4,2,4,4,5,4,5,4,4,4,4,5,4
C1439745046,K,5,yes,somewhat accurate,0.849417785205719,True,True,False,4,1,6,3,3,4,1,2,47,5,5,2,74,3,3,4,3,2,8,8,8,8,7,5,4,4,2,4,4,5,4,5,4,4,4,4,5,4
C1439745394,A,1,no,,1.42454174742572,,False,True,0,1,5,3,2,2,2,2,31,2,4,2,38,3,3,1,0,1,8,8,8,4,1,5,5,1,1,2,3,5,1,5,1,1,2,2,5,1
C1439745394,B,5,unsure,,1.42454174742572,,False,True,0,1,5,3,2,2,2,2,31,2,4,2,38,3,3,1,0,1,8,8,8,4,1,5,5,1,1,2,3,5,1,5,1,1,2,2,5,1
C1439745394,D,2,yes,somewhat accurate,1.42454174742572,True,True,True,1,1,5,3,2,2,2,2,31,2,4,2,38,3,3,1,0,1,8,8,8,4,1,5,5,1,1,2,3,5,1,5,1,1,2,2,5,1
C1439745394,F,6,no,,1.42454174742572,,False,False,0,1,5,3,2,2,2,2,31,2,4,2,38,3,3,1,0,1,8,8,8,4,1,5,5,1,1,2,3,5,1,5,1,1,2,2,5,1
C1439745394,I,3,no,,1.42454174742572,,False,False,0,1,5,3,2,2,2,2,31,2,4,2,38,3,3,1,0,1,8,8,8,4,1,5,5,1,1,2,3,5,1,5,1,1,2,2,5,1
C1439745394,K,4,no,,1.42454174742572,,False,False,0,1,5,3,2,2,2,2,31,2,4,2,38,3,3,1,0,1,8,8,8,4,1,5,5,1,1,2,3,5,1,5,1,1,2,2,5,1
1101768600,B,2,no,,0.70047656305937,,False,True,0,2,5,4,5,1,1,2,14,3,8,2,50,1,0,4,2,4,8,6,8,8,6,5,4,4,4,4,4,5,3,5,5,4,5,4,4,2
1101768600,C,1,no,,0.70047656305937,,False,True,0,2,5,4,5,1,1,2,14,3,8,2,50,1,0,4,2,4,8,6,8,8,6,5,4,4,4,4,4,5,3,5,5,4,5,4,4,2
1101768600,D,5,no,,0.70047656305937,,False,True,0,2,5,4,5,1,1,2,14,3,8,2,50,1,0,4,2,4,8,6,8,8,6,5,4,4,4,4,4,5,3,5,5,4,5,4,4,2
1101768600,G,4,no,,0.70047656305937,,False,False,0,2,5,4,5,1,1,2,14,3,8,2,50,1,0,4,2,4,8,6,8,8,6,5,4,4,4,4,4,5,3,5,5,4,5,4,4,2
1101768600,H,6,no,,0.70047656305937,,False,False,0,2,5,4,5,1,1,2,14,3,8,2,50,1,0,4,2,4,8,6,8,8,6,5,4,4,4,4,4,5,3,5,5,4,5,4,4,2
1101768600,K,3,unsure,,0.70047656305937,,False,False,0,2,5,4,5,1,1,2,14,3,8,2,50,1,0,4,2,4,8,6,8,8,6,5,4,4,4,4,4,5,3,5,5,4,5,4,4,2
1101536478,A,5,no,,2.64566288965419,,False,True,0,5,6,6,9,1,2,2,5,9,19,2,58,1,0,4,1,3,8,8,8,8,3,5,1,1,3,3,5,2,1,3,2,1,2,1,3,3
1101536478,C,4,no,,2.64566288965419,,False,True,0,5,6,6,9,1,2,2,5,9,19,2,58,1,0,4,1,3,8,8,8,8,3,5,1,1,3,3,5,2,1,3,2,1,2,1,3,3
1101536478,E,2,unsure,,2.64566288965419,,False,True,0,5,6,6,9,1,2,2,5,9,19,2,58,1,0,4,1,3,8,8,8,8,3,5,1,1,3,3,5,2,1,3,2,1,2,1,3,3
1101536478,H,1,yes,somewhat accurate,2.64566288965419,True,True,False,4,5,6,6,9,1,2,2,5,9,19,2,58,1,0,4,1,3,8,8,8,8,3,5,1,1,3,3,5,2,1,3,2,1,2,1,3,3
1101536478,I,6,yes,not at all accurate,2.64566288965419,False,True,False,3,5,6,6,9,1,2,2,5,9,19,2,58,1,0,4,1,3,8,8,8,8,3,5,1,1,3,3,5,2,1,3,2,1,2,1,3,3
1101536478,J,3,no,,2.64566288965419,,False,False,0,5,6,6,9,1,2,2,5,9,19,2,58,1,0,4,1,3,8,8,8,8,3,5,1,1,3,3,5,2,1,3,2,1,2,1,3,3
1144454788,C,3,no,,0.691903015392675,,False,True,0,3,2,6,7,2,1,2,5,9,15,1,37,3,3,1,0,3,2,3,4,3,2,5,3,2,2,3,3,2,1,2,2,3,2,2,3,2
1144454788,D,4,no,,0.691903015392675,,False,True,0,3,2,6,7,2,1,2,5,9,15,1,37,3,3,1,0,3,2,3,4,3,2,5,3,2,2,3,3,2,1,2,2,3,2,2,3,2
